337.111952006248,0,0.2,0,0.25,0.2,0,0.175,0.2,0,0,0.15,440.00005722,4012.00008392,59.3039434432577,3.74179863435233,392.999887466,-0.00598332778128174,110.9999418255,9595.49017059822,512.000083923,575.5000114445,1807.99984932,100.816915940803,2.19216980282459,440.00005722,4.2701093364102,90.25007486275,14118.7968750917,438.999891281,1.63236546996379,152.2501111025,39465.981502034,537.000179291,5.85825085213537,165.50004482325,52559.1846928214,496.000051498,111.936493706138,3.08912959635999,84790.1503544659,1
319.578476705413,0,0,0,0,0,0,0.025,0,0.05,0,0.05,559.99994278,1348.99997711,120.831802439731,1.43109838721763,531.999826431,-0.766114652890595,153.4997820855,20716.0311210803,592.000007629,644.9999809265,1879.99987602,194.220485472115,1.61994545738466,503.999948502,2.68126418943775,206.499934197,47958.3755373528,382.999897003,1.49268634508393,112.0000481605,21802.4661580773,575.999975204,0.631265816155832,312.2497797045,85750.0440415861,415.999889374,308.380894735175,1.87760726130595,213645.998624507,0
439.010500351756,0,0,0,0.05,0,0,0.05,0.025,0,0,0.025,468.000173569,909.00015831,40.7715494869641,1.90445871942496,457.000017166,-0.564541823120325,319.249927997,38127.1204767116,496.000051498,575.9999752045,3155.99989891,209.788071083886,3.09203685792409,448.000192642,2.34884506137921,145.25002241125,65232.0172047026,433.000087738,2.04974173754081,111.2501621245,18539.4699706723,527.000188828,-0.239991764534735,310.24992465975,56368.7842619911,463.000059128,266.126675963348,0.915061038518563,63162.9651601023,1
339.411117838549,0,0,0,0.05,0.1,0,0.15,0.125,0.1,0,0.225,636.999845505,1511.9998455,179.394499611671,1.05123082544393,633.000135422,-1.0758204256105,360.2501153935,55878.4045705908,631.000041962,721.999883652,1870.00012398,165.309936761808,1.27926306124979,562.99996376,8.43476434435845,136.750161648,31193.1946847046,598.999977112,3.72418513129643,73.0000734322499,30376.5432480656,619.999885559,-1.07523592425768,293.4999465945,26037.5326965607,247.99990654,146.036119794934,0.242371080386364,48336.3577966998,0
613.782891802148,0,0,0,0.05,0,0,0.1,0.025,0.1,0,0.025,578.999996185,876.000165939,77.8365141380736,-0.0164739599645374,540.999889374,-0.421559508730607,71.7500448227499,5175.08517979516,599.999904633,708.999991417,1350.99983215,111.936140227611,0.928179155757706,437.99996376,8.24836892783126,172.0001697535,55581.0836795284,453.999996185,1.43117507011182,163.7500524515,26090.1544959386,641.000032425,3.91880256916735,773.500204089,597376.612911264,470.00002861,127.503372359372,1.7129143213838,29978.6922365819,0
502.120189902491,0,0,0,0,0.05,0,0,0.025,0.1,0,0.075,736.000061035,1615.99993706,59.3041201825212,2.25168459437688,679.999828339,5.22948260453395,98.2499718665,11855.1867829438,743.999958038,776.000022888,1079.99992371,41.5126190182767,2.69524109907039,759.999990463,4.52024777020342,60.5000853534999,5803.72854968395,759.999990463,2.75669957878126,56.2502145772499,6467.57047131373,935.9998703,1.57350835450721,389.999985695,295812.666112582,712.000131607,177.912183809783,1.75211418266161,103305.679323924,0
441.491571066884,0,0,0,0,0,0,0.025,0.025,0.05,0,0.025,424.000024796,1088.00005913,153.449112725156,0.857380108181697,448.000192642,0.480575276289098,293.99985074925,57865.4245839533,536.000013351,784.0000391005,2615.99993706,142.329534959821,2.02938270234434,447.999954224,4.40814201758849,289.99996185325,230894.052609949,480.000019073,1.76161233270165,142.000198364,40874.3078904624,569.000005722,0.941449222653238,296.00006342025,171748.629971189,503.999948502,177.912007069778,2.67724058325089,113673.368465879,1
463.8103223399,0,0,0,0,0,0,0,0,0,0,0.05,597.00012207,6404.99997139,211.27038688355,3.46804492441755,605.000019073,6.70034328411589,152.24999189375,68411.7068872489,648.000001907,748.4998703005,1935.9998703,85.9909300803588,2.38196776852023,657.999992371,23.9186718712321,69.4998502730001,56772.9251542306,710.999965668,2.45613809680392,395.749866962,508892.098997305,686.000108719,10.2100191607923,238.75004052925,330779.85224767,506.999969482,379.545485474339,1.03225387908844,275824.140511561,0
418.829378922445,0,0,0,0,0,0,0.025,0.05,0.1,0,0.175,523.000001907,921.999931335,123.797141003527,0.624014373534023,529.99997139,8.34096969490513,133.250057697,95351.3295152213,513.999938965,611.000061035,1417.99998283,96.3689080958499,2.00206964129429,442.000150681,0.730005294532243,285.5001688,73701.2343741899,483.999967575,2.89531118687089,192.499935627,104603.368663788,512.000083923,1.67213986084576,391.000092028,246482.493420512,459.999799728,286.141739201539,2.48319010251998,915215.72711545,0
976.68266427462,0,0,0,0.05,0.1,0,0.05,0.025,0.1,0,0.1,470.00002861,3421.00000381,128.244795370694,2.77569433904949,412.000179291,6.09222721388296,161.49997711125,51455.2809655568,394.000053406,562.5,3536.00001335,292.813485861185,1.94248164294829,378.000020981,8.1583250070842,416.0000681875,1254617.8541642,420.000076294,4.48381715786075,223.24991226175,410046.450298394,445.999860764,7.47933694672884,436.499953269,1306563.63390238,424.000024796,560.422654366426,2.10171943504476,877317.124125954,1
511.412930985816,0,0.05,0,0.1,0.15,0.05,0.2,0.125,0.35,0,0.225,657.999992371,1542.99998283,212.011986640066,0.756805730780145,460.000038147,0.892847408654395,140.7498121265,40146.2651595695,230.000019073,758.0000162125,2029.00004387,288.365654754754,0.640953299577332,206.000089645,3.74526213880572,320.2498555185,116564.742844755,460.999965668,1.20068353728196,311.999976636,89535.3697616877,510.999917984,-0.237847925937065,548.74992370525,256516.947253124,308.000087738,309.863387274844,0.883128924946846,105273.134689774,0
402.260356219917,0,0,0,0,0.1,0,0.05,0.025,0.15,0,0.05,587.000131607,2311.99979782,166.792606043706,2.44987220268065,559.99994278,-0.143233545277897,184.00013446825,22829.6150229392,457.999944687,689.0000104905,1575.9999752,180.135922622252,1.15571686559101,415.999889374,19.0233523262123,198.5000967975,79295.0341694091,416.000127792,1.66980507957996,150.000035763,60769.0187442514,521.000146866,-0.655510082266408,431.99980258675,188297.050049572,432.999849319,326.172219157191,1.13905868623904,131372.643300483,0
500.112673005376,0,0.1,0,0.05,0.3,0,0.125,0.075,0.05,0,0.025,382.999897003,976.000070572,159.379613113484,0.595910344360115,447.000026703,3.60129334452006,159.2497229575,71323.6171016144,607.999801636,987.9999160785,2560.0001812,426.247535345184,0.583464919302702,400.000095367,2.03931568293881,475.99995136675,299628.783515928,136.000156403,2.36705987423668,363.99996280675,202690.396217833,552.000045776,0.628531648988459,499.99988078975,182499.182165922,464.000225067,243.14627416136,1.35579254556088,150466.961909775,1
265.634303259484,0,0,0,0,0,0,0,0.025,0.05,0,0.025,673.000097275,1896.00014687,154.931428527786,2.10272302890445,523.000001907,4.68089909616402,95.4999327657501,14510.0463009642,694.999933243,779.49988842,1308.00008774,79.3193601614589,1.64566791840477,573.999881744,0.282840741044035,151.0000228875,15179.4900809008,540.999889374,2.03525263546032,186.74987554475,70929.1518596284,649.000167847,-0.739852419673245,335.25007963175,78091.1374873766,613.000154495,191.255500388328,1.97526967262462,93462.7195526515,0
469.987440681378,0,0.1,0,0.1,0.2,0,0.175,0.15,0.2,0,0.15,483.000040054,1121.99997902,65.2344438308452,1.86346285357245,397.000074387,-0.336925622773008,200.25002956375,34232.7274294519,323.999881744,705.999970436,2138.00001144,115.642725062724,2.51169543006644,351.999998093,1.74776250597879,160.50004959075,41913.8344349365,266.999959946,2.86730226704891,335.999965668,140957.813964513,594.000101089,0.526266204269974,509.0000033385,227132.032159159,434.000015259,220.907295369953,1.7901445760774,246057.951450378,0
237.702882966891,0,0,0,0.15,0.1,0,0.175,0.225,0.05,0,0,509.999990463,1283.99991989,312.087302828059,0.278956967430767,367.999792099,-0.869423691496098,273.49996566775,40542.5887761803,404.000043869,565.500020981,1032.00006485,217.200887274844,0.104454772380273,435.9998703,6.67085288897558,307.74998664875,152623.939216921,396.999835968,1.10642028186172,451.4999985685,182310.045463177,500,1.18740608593712,198.74995946875,41745.308369182,440.999984741,128.98604164127,2.9482534908353,49320.7379987008,1
311.350476710964,0,0.05,0,0.05,0.1,0,0.1,0.25,0.25,0,0.15,536.000013351,1055.99999428,53.3736197941926,1.28823906107286,414.999961853,5.37570124760702,123.50004911425,35096.9657855814,455.999851227,592.0001268385,1439.9998188,136.39938805076,1.49649941527523,400.000095367,0.313300433790964,306.000113487,60248.8899770894,113.000154495,2.09584456683312,218.25003623925,115504.128077183,424.000024796,-0.122070100140033,434.0000152585,105372.769339742,104.000091553,159.37943637348,3.35678592931003,165868.896112584,0
363.644435786087,0,0.05,0,0.15,0.15,0,0.1,0.125,0.1,0,0.25,503.999948502,1175.99987984,101.557808732111,1.22735118446446,407.999992371,4.64660004654452,92.75007247925,74580.1465111331,440.00005722,564.00001049,1904.99997139,106.747239589127,1.4835213301723,391.999959946,2.15491148267488,232.74981975575,96122.1440051718,472.00012207,2.12441757559844,241.9999837875,108798.487061619,416.000127792,6.05181826610862,230.75008392325,67245.2625390063,375.999927521,129.727464652592,2.73867086777429,46976.7363616187,1
226.970320880813,0,0,0,0.15,0,0,0.15,0.05,0,0.05,0.1,567.999839783,799.999952316,71.1649442184323,-0.0304061870501897,512.000083923,1.79571527117941,121.25003337875,15420.0426482803,575.999975204,611.5000247955,1438.99989128,77.0952678682388,2.43252453123343,512.000083923,-0.704026765153283,131.2500834465,9376.31485263983,496.000051498,4.10966060571979,95.999956131,40591.4613269738,16.9999599457,2.4504469015799,128.000020981,65273.5257148593,480.000019073,70.4233444685882,2.54987739517386,19931.1660520671,0
404.43566561813,0,0.1,0,0.1,0.1,0,0.075,0.075,0.05,0,0,496.000051498,828.999996185,94.886415552474,0.713653601194253,447.999954224,7.94389901255636,96.24975919775,24499.4108623211,463.999986649,575.999975204,896.000146866,107.488485860444,0.402159102574213,95.999956131,6.77120648945836,79.9999833107502,16316.4324693508,496.000051498,2.43342702064203,128.000020981,24317.6281843216,527.99987793,-1.76477993065373,723.999917507,169056.658211622,543.999910355,404.008556554518,0.0346586660868619,85506.8362982647,1
413.025737694753,0,0,0,0.05,0,0,0.125,0.05,0.05,0,0.1,520.000219345,830.000162125,40.0301264763834,0.493628236110496,496.000051498,1.05733929115508,165.9998893735,32123.2911105367,456.000089645,548.000097275,1855.00001907,117.125217604617,3.08534276538414,440.00005722,-0.295566527056259,274.24991130825,34306.1020201769,416.000127792,0.902337442873896,149.250090122,13403.0893607039,489.000082016,0.206636338033477,527.2500515,207441.716070048,335.999965668,195.703331494018,1.08067877156556,64303.4828493166,0
314.800852722006,0,0.05,0,0.1,0.05,0,0.175,0.125,0.1,0,0.125,509.999990463,1246.0000515,148.260212087413,1.26873898657359,415.999889374,1.01148991538771,169.999957085,22248.2598936066,544.000148773,671.9999313355,1479.00009155,77.0952678682389,1.87533653890511,417.000055313,0.262877092718027,266.99990034125,38382.5821718736,424.000024796,1.84256579818171,173.99996519025,37878.1513142972,415.000200272,1.22633728625942,313.25018405875,127827.64078854,272.000074387,149.742704630047,1.56822329305991,32025.668057577,1
379.513763421761,0,0.1,0,0.05,0.05,0,0,0.125,0.25,0,0.125,571.000099182,1159.99984741,88.2148456335742,0.965881789743953,490.000009537,5.85888296421473,257.749974727,123905.105286954,539.999961853,569.000005722,1127.00009346,154.931782007054,0.916483795118699,473.999977112,2.30964389971382,110.5001568795,14745.8027385659,444.000005722,1.67941639734703,192.00009107575,31949.3333036913,474.999904633,9.7758602177365,230.49998283375,154855.005408425,342.99993515,192.737816190217,1.24795778578237,79548.0284654961,0
355.446473748506,0,0,0,0.2,0.05,0.05,0.1,0.1,0.25,0,0.175,516.000032425,937.99996376,80.8014992240842,0.689308825602829,358.000040054,1.13920652906952,104.2500734335,15278.1524052829,75.9999752045,638.4999752045,1246.0000515,179.394499612413,-0.369125093356059,414.000034332,1.60345142260568,96.7500209814999,10260.2058486459,428.999900818,1.72341502234015,158.24979543675,39011.3566731033,501.000165939,4.68769443339218,169.24983263025,99952.1295711092,393.999814987,154.190358996473,0.211290673465892,27636.0370824847,0
270.503043497305,0,0,0,0.05,0.35,0,0.075,0.15,0.1,0,0.1,445.999860764,824.999809265,73.3885062931208,0.915029843771222,450.999975204,-0.6011343887038,89.7500514987499,3163.95771354324,351.999998093,439.0000104905,1060.9998703,196.444577765335,0.801162254518588,60.9998703003,4.09835587022363,129.2499899865,25709.9827743783,414.999961853,3.28497749001919,205.74986934675,101584.990269587,556.999921799,-1.00822750089026,133.24999809225,10065.522779099,452.000141144,146.777542806256,1.31500488848132,43458.4418480475,1
237.696983548646,0,0.1,0,0.05,0.1,0,0,0.15,0.1,0,0.125,437.99996376,1089.99991417,42.2542187688621,2.07803605603368,506.000041962,-0.924989558542129,73.500037193,3062.34674701156,517.999887466,556.9999217985,1035.00008583,50.4084579704011,2.82728685941909,426.999807358,0.264584697090902,101.5000343325,6810.83881627269,450.000047684,1.40177432751925,151.4999270445,31568.8298357613,450.000047684,0.759486341379944,202.50004530025,49919.8343804162,495.000123978,117.125394343881,1.05987702665332,19819.9303993782,0
245.614641642699,0,0.15,0,0.1,0.05,0,0.025,0.125,0.05,0,0.1,371.000051498,821.000099182,74.8711755750189,0.757803346907489,168.000221252,0.513067414267989,151.499927044,29612.887752199,595.999956131,686.000108719,1641.99995995,125.279810286166,2.39948291532642,551.000118256,0.461596914077598,112.249970436,8923.76599343433,359.999895096,0.879468050937715,170.99994421025,21074.5854349166,506.000041962,3.56150307165565,101.2501716615,18017.0060435702,473.000049591,91.9212537286827,2.78390940341606,33307.3716259913,1
522.556252166951,0,0.1,0.05,0.05,0,0,0.025,0.025,0.25,0,0.075,271.000146866,1145.99990845,186.807669282639,-0.0108556808060794,511.999845505,4.55440575941787,69.75007057175,9438.72698880931,546.000003815,596.4999198915,1341.00008011,100.075846410231,2.16945196936359,233.000040054,1.87738791987722,164.49999809225,26865.5831978455,439.999818802,1.22576495754237,157.75012970025,15671.3930712725,592.99993515,3.37761693071286,441.2500858335,273795.640369719,554.999828339,191.255323648324,2.08458425127625,158262.295096993,0
625.726091107098,0,0,0,0.3,0.05,0,0.075,0,0.05,0,0.15,584.000110626,1052.00004578,166.792606043706,0.179533939294587,535.000085831,11.8287605495769,246.50019407275,1079677.65866832,609.000205994,677.999973297,4327.00014114,146.777366066251,3.61882861966008,469.000101089,16.131626296663,276.25006437325,370176.293589295,455.999851227,1.0056523942059,151.5000462535,27525.9882186113,493.999958038,2.10334472411334,190.00005722,122158.740509835,482.000112534,272.798422622252,1.11040130898891,223347.236102835,1
332.400273462437,0,0.05,0,0.05,0,0,0.075,0.075,0.05,0,0.05,523.000001907,921.000003815,54.8561123368272,0.573340332767207,550.999879837,1.49020529712604,124.50003623925,11828.009394683,718.999862671,760.4999542235,1320.00017166,83.0255915165628,2.38290548033611,226.000070572,1.7514810913866,88.00005912775,19006.7252259026,521.000146866,1.59614393554112,121.49989604925,23612.5361542334,601.000070572,2.2058838109818,275.99984407425,183734.736350337,430.999994278,130.468710923168,0.941112101383858,28706.5072250136,0
484.51216761663,0,0.25,0,0.2,0,0,0.025,0.1,0.05,0,0.25,430.999994278,902.99987793,49.6670349598206,1.7951840709175,342.000007629,-0.0144514916020322,206.00008964575,25561.8267818311,1260.99991798,1343.00005436,35664.9999619,166.051183031643,3.24251579821456,1082.00001717,1.43531081664033,180.4999113125,81514.9967846389,386.999845505,0.449377351431657,165.74996709775,17160.1707041407,472.00012207,3.50509723726073,180.9999942785,33792.7580051274,240.000009537,131.951556945071,-0.0642518918912185,22797.5355088157,1
281.618261659769,0,0.05,0,0,0.05,0,0,0.05,0.05,0,0,575.999975204,1055.99999428,160.120859384802,0.347059354312508,512.000083923,1.18778979579457,147.749841213,17471.4155156655,537.000179291,600.499868393,1152.00018883,171.240437150137,0.807885159903018,448.000192642,0.804360234277926,173.999726773,24143.6722189896,487.999916077,1.3897612671028,201.9998431205,29009.4868364742,471.999883652,0.0077895715774452,333.2501053805,98910.0232519988,495.99981308,148.259858608145,1.28114088349379,56679.4966205544,0
545.258319165169,0,0,0,0,0.1,0,0.025,0.05,0.05,0,0.075,526.000022888,1164.00003433,71.9060137504863,1.74109968794526,400.000095367,-0.711286882876834,121.99991941425,6883.73676771855,496.999979019,572.000145912,1383.99982452,133.434226226969,1.26779544962782,463.999986649,11.4210713800097,191.2498474125,81543.9326673552,480.000019073,0.741756757909918,177.25014686575,18029.3506374129,471.999883652,10.5841396883841,173.9997863775,509901.842984509,463.999986649,106.747239589868,2.56385167518183,64682.1867377994,1
357.655265059883,0,0,0,0,0,0,0.025,0,0,0,0.025,601.999998093,1469.00010109,107.488485860444,1.43912818140045,531.999826431,1.32360406290829,230.4999232295,35188.7895529599,616.999864578,661.999940872,1169.99983788,83.7668377878801,1.72473634972793,503.999948502,1.32880866231495,124.24987554575,27472.0699894708,496.999979019,0.825686247050488,411.2500548345,67745.8126758663,654.99997139,0.0843033133572351,402.2499918925,167921.486199968,492.000102997,286.883162212861,1.67196690489375,214416.507292378,0
752.195764349884,0,0,0,0.05,0.55,0,0.35,0.1,0.1,0,0.15,502.00009346,1345.00002861,88.2146688928282,1.72651499065696,447.000026703,1.16202373756035,172.499895096,29084.8708303107,520.999908447,808.499932289,2785.99977493,628.622436764032,0.598516493339197,373.000144958,18.5217889136813,243.99983882925,268676.494231927,340.99984169,3.52552857211226,165.50016403275,120039.15725617,480.000019073,7.67250453458772,541.99993610475,927102.583440654,413.000106812,187.549092292479,1.45116447450428,80263.1680568341,1
482.527752347245,0,0.05,0,0,0,0,0.225,0.175,0.1,0,0.2,583.999872208,1022.00007439,58.562520432677,1.24673979229505,438.999891281,-0.673076102808702,121.99997901925,12468.1491204159,536.000013351,611.9999885555,1215.00015259,106.005993317809,1.63467445883531,440.00005722,4.0185922512833,173.249959946,75893.7904987815,447.999954224,3.52966208660025,175.9999990465,186747.167801871,735.999822617,5.05795762047849,270.249903201,302620.897786415,463.000059128,147.518965816095,2.12675380439811,67294.0373878642,0
484.245924892276,0,0.05,0,0.1,0.05,0,0.25,0.2,0.35,0,0.125,519.000053406,1646.00014687,106.747593068394,2.56848252564298,488.000154495,6.10891932537242,100.00002384125,21204.9387792075,615.999937057,712.0000123975,2750.99992752,219.42480282806,2.30210203191215,448.000192642,4.1538248582813,314.9996995925,109768.722917235,335.999965668,2.2061524042499,343.99986267075,392472.280973246,423.000097275,0.6481853782879,406.99988603725,248848.00967482,384.000062943,242.405027890043,1.40165051811365,75755.3188099246,1
378.753669538995,0,0,0,0,0,0,0.025,0,0.15,0,0,542.000055313,1321.00009918,91.921253729424,2.05897781944397,480.000019073,7.27963604636332,60.2499842644999,11503.8264961048,559.99994278,634.0000629425,1550.99987984,108.970978402337,1.42410153806832,465.99984169,3.55976634928235,94.499945641,16051.9583162355,470.999956131,1.49400403342995,248.000085354,110689.142672959,468.999862671,0.230204643739784,436.499834058,145488.506971622,478.999853134,160.121036124065,2.74330523013706,58020.1347317521,0
452.389209740839,0,0,0,0.05,0.3,0,0.225,0.075,0.05,0,0.05,438.999891281,1185.0001812,106.7468861106,2.22226054583337,432.000160217,7.86064152513359,151.249945164,53958.0422679621,580.000162125,759.500026703,2543.99991035,234.992034959821,1.61407166663487,192.999839783,-0.764784234899179,230.7498455045,41480.9788401002,439.999818802,0.99566332458764,157.249927521,14528.9351953919,444.000005722,1.57135387221427,268.24992895125,89777.7132275326,500.999927521,189.773007845694,2.45428204174191,96736.8723767655,1
478.861323613482,0,0,0,0,0.05,0,0,0.075,0.15,0,0.3,625.999927521,957.000017166,76.354198336185,0.670493347637976,480.000019073,2.58622671719977,242.74986982375,225984.939148719,438.000202179,581.5000534055,1694.99993324,120.090556169155,1.90537965959158,458.999872208,2.34638376606671,138.24987411525,49017.0590839338,388.000011444,2.34630820046503,225.7500886915,160384.162038909,638.000011444,-0.718930798486356,802.50000953525,312095.345550768,346.00019455,318.758872747701,1.34207662629691,171092.795117035,0
365.235307986523,0,0,0,0,0.15,0,0.125,0.175,0,0,0.025,506.999969482,1059.99994278,117.866817355203,1.15410224441753,446.000099182,-0.693232274642553,113.500237465,9222.72360389958,480.000019073,618.499994278,2113.0001545,262.420267868239,1.32531938705933,380.000114441,-0.634531078037023,662.74994611825,193861.516733406,448.000192642,1.43120277229168,378.2498836515,212257.743616103,388.000011444,1.18184905493092,256.5001845355,55849.285263401,442.999839783,240.181112336827,1.68313066331175,80980.2023964915,1
354.262465815719,0,0.1,0,0.1,0.1,0,0.125,0.075,0.1,0,0,562.00003624,1938.00020218,335.808774159877,0.819936068234724,467.000007629,0.631857836794698,260.75011491775,74025.2870891838,544.000148773,669.000029564,1698.00019264,123.797141003527,1.96898314379732,559.000015259,7.71492516392496,207.99994468675,129834.453669938,530.000209808,1.57476358033326,276.2499451635,126393.714639988,659.999847412,2.80320326642591,447.500169276,214304.374169298,633.999824524,263.161514139556,1.42497250603032,179257.649413129,0
286.491223361527,0,0,0,0.05,0,0,0.075,0.025,0.05,0,0.075,585.000038147,1226.99999809,134.175295758281,1.39211329834632,515.000104904,1.70997959923923,104.49975728975,12192.9620626822,579.999923706,646.0000276565,2097.00012207,149.742527890042,3.02345984277585,484.999895096,3.8963190314728,200.0002264975,39735.8200915157,510.999917984,1.71612496725784,125.24998188025,17462.7039942696,605.000019073,-1.00653050081128,266.99995994625,42890.0638391673,537.999868393,140.105796147351,3.60335362251296,175747.414139061,0
